-0.134,0.058,0.008,0.989,0.104,0.013,-0.045,0.993,0.103,-0.016,0.069,0.992,0.042,-0.002,0.032,0.999,0.037,0.003,-0.078,0.996,-0.077,0.114,0.066,0.988,-0.048,0.099,-0.040,0.993,0.169,-0.001,0.017,0.985,0.000,0.000,0.000,1.000,-0.074,0.000,0.023,0.997,0.122,-0.018,-0.012,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.005,0.187,-0.637,-0.748,0.156,-0.021,0.627,-0.763,0.126,-0.116,-0.047,-0.984,0.502,-0.048,-0.063,0.861,-0.658,0.228,-0.328,-0.639,-0.556,-0.153,0.406,-0.709,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.137,0.045,0.006,0.990,0.100,0.012,-0.043,0.994,0.110,-0.016,0.065,0.992,0.059,-0.001,0.029,0.998,0.020,0.004,-0.080,0.997,-0.095,0.066,0.061,0.991,-0.065,0.132,-0.035,0.989,0.170,-0.001,0.015,0.985,0.000,0.000,0.000,1.000,-0.073,0.000,0.018,0.997,0.121,0.024,-0.009,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.186,-0.629,-0.755,0.169,-0.005,0.622,-0.764,0.018,-0.174,-0.072,-0.982,0.529,-0.051,-0.068,0.844,-0.645,0.241,-0.389,-0.612,-0.532,-0.105,0.419,-0.728,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.135,0.050,0.007,0.990,0.108,0.013,-0.049,0.993,0.109,-0.015,0.062,0.992,0.056,-0.001,0.034,0.998,0.028,0.003,-0.077,0.997,-0.117,-0.116,0.031,0.986,-0.063,0.141,-0.034,0.987,0.163,-0.001,0.014,0.986,0.000,0.000,0.000,1.000,-0.070,0.000,0.014,0.997,0.120,0.026,-0.028,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.006,0.181,-0.624,-0.760,0.166,-0.007,0.618,-0.768,0.009,-0.177,-0.075,-0.981,0.522,-0.073,-0.090,0.845,-0.679,0.231,-0.393,-0.575,-0.501,-0.115,0.384,-0.767,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.153,0.066,0.010,0.986,0.135,0.013,-0.046,0.990,0.130,-0.015,0.065,0.989,0.048,-0.001,0.025,0.999,0.040,-0.001,-0.081,0.996,-0.074,0.006,0.052,0.996,-0.034,0.140,-0.038,0.989,0.176,-0.001,0.012,0.984,0.000,0.000,0.000,1.000,-0.073,0.000,0.012,0.997,0.123,0.010,-0.046,0.991,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.021,0.166,-0.633,-0.756,0.168,-0.010,0.627,-0.761,0.064,-0.138,-0.058,-0.987,0.457,-0.074,-0.084,0.882,-0.688,0.270,-0.370,-0.563,-0.583,-0.112,0.334,-0.732,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.130,0.068,0.009,0.989,0.082,0.013,-0.047,0.995,0.095,-0.017,0.070,0.993,0.089,0.000,0.035,0.995,0.037,0.004,-0.087,0.996,-0.097,-0.044,0.044,0.993,-0.045,0.138,-0.037,0.989,0.149,0.000,0.003,0.989,0.000,0.000,0.000,1.000,-0.051,0.000,0.019,0.998,0.127,-0.005,-0.023,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.038,0.168,-0.550,-0.817,0.140,-0.035,0.581,-0.801,-0.114,-0.130,-0.079,-0.982,0.092,-0.048,-0.047,0.994,0.586,-0.341,0.656,0.330,-0.683,-0.164,0.463,-0.540,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.100,0.027,0.003,0.995,0.029,0.011,-0.043,0.999,0.067,-0.016,0.066,0.995,0.090,-0.001,0.027,0.996,0.064,0.005,-0.085,0.994,-0.122,0.209,0.090,0.966,-0.063,0.257,-0.019,0.964,0.130,0.000,-0.002,0.992,0.000,0.000,0.000,1.000,-0.046,-0.002,0.048,0.998,0.124,-0.002,-0.037,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.252,-0.122,-0.589,-0.758,0.122,-0.048,0.575,-0.808,-0.161,-0.717,-0.478,-0.481,-0.077,-0.775,-0.131,0.613,-0.490,0.180,-0.437,-0.732,-0.493,-0.162,0.544,-0.660,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.109,0.008,0.001,0.994,0.043,0.012,-0.044,0.998,0.091,-0.017,0.070,0.993,0.065,-0.003,0.038,0.997,-0.009,0.010,-0.094,0.995,-0.076,0.058,0.059,0.994,-0.002,0.284,-0.033,0.958,0.132,0.000,-0.001,0.991,0.000,0.000,0.000,1.000,0.020,0.003,0.058,0.998,0.129,-0.090,-0.028,0.987,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.497,-0.253,-0.678,-0.478,0.364,0.284,0.555,-0.692,-0.353,-0.481,-0.446,-0.667,0.143,-0.694,-0.390,0.589,-0.850,0.232,-0.101,-0.462,-0.890,-0.073,0.318,-0.317,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.132,-0.046,-0.006,0.990,0.054,0.009,-0.031,0.998,0.135,-0.016,0.074,0.988,0.056,-0.002,0.026,0.998,-0.058,0.009,-0.104,0.993,-0.103,0.042,0.058,0.992,-0.076,0.258,-0.016,0.963,0.155,0.001,-0.005,0.988,0.000,0.000,0.000,1.000,0.015,0.003,0.039,0.999,0.128,-0.013,-0.034,0.991,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.502,-0.255,-0.685,-0.462,0.441,0.311,0.596,-0.594,-0.304,-0.504,-0.405,-0.700,0.233,-0.582,-0.405,0.665,-0.828,0.073,-0.024,-0.555,-0.883,0.051,0.322,-0.338,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.120,-0.049,-0.006,0.991,0.048,0.011,-0.039,0.998,0.123,-0.016,0.070,0.990,0.063,-0.002,0.018,0.998,-0.045,0.009,-0.090,0.995,-0.087,0.123,0.069,0.986,-0.022,0.295,-0.027,0.955,0.149,0.000,-0.004,0.989,0.000,0.000,0.000,1.000,0.000,0.001,0.017,1.000,0.139,0.018,-0.026,0.990,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.482,-0.266,-0.668,-0.501,0.424,0.292,0.601,-0.612,-0.260,-0.541,-0.392,-0.698,0.206,-0.611,-0.399,0.652,-0.870,0.387,0.063,-0.298,-0.957,-0.057,0.237,-0.156,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.139,-0.056,-0.008,0.989,0.069,0.011,-0.039,0.997,0.146,-0.016,0.069,0.987,0.071,-0.001,0.013,0.997,-0.044,0.006,-0.087,0.995,-0.082,0.037,0.056,0.994,-0.035,0.288,-0.023,0.957,0.174,0.001,-0.008,0.985,0.000,0.000,0.000,1.000,0.001,0.002,0.024,1.000,0.118,0.014,-0.009,0.993,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.458,-0.270,-0.652,-0.540,0.409,0.269,0.612,-0.621,-0.232,-0.570,-0.388,-0.686,0.217,-0.607,-0.411,0.645,-0.844,0.459,-0.049,-0.272,-0.969,-0.038,0.221,-0.108,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
