-0.064,0.048,0.003,0.997,-0.029,0.021,-0.079,0.996,0.015,-0.013,0.051,0.998,0.190,0.000,0.053,0.980,0.113,0.003,-0.054,0.992,-0.155,-0.202,0.007,0.967,-0.110,0.109,-0.033,0.987,-0.154,0.001,-0.011,-0.988,0.000,0.000,0.000,1.000,0.113,0.000,0.003,-0.994,0.123,0.027,0.046,0.991,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.070,-0.117,0.605,0.784,-0.120,0.060,-0.592,0.794,0.041,-0.102,-0.053,-0.993,0.020,-0.180,-0.081,0.980,-0.775,0.304,-0.364,-0.417,-0.268,0.139,0.438,-0.847,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.063,0.049,0.003,0.997,-0.030,0.021,-0.081,0.996,0.013,-0.014,0.055,0.998,0.188,-0.001,0.055,0.981,0.114,0.004,-0.057,0.992,-0.158,-0.206,0.006,0.966,-0.114,0.112,-0.032,0.987,-0.155,0.001,-0.013,-0.988,0.000,0.000,0.000,1.000,0.120,0.000,0.007,-0.993,0.124,0.030,0.054,0.990,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.071,-0.116,0.613,0.779,-0.119,0.062,-0.605,0.785,0.032,-0.103,-0.054,-0.993,0.028,-0.180,-0.082,0.980,-0.773,0.314,-0.363,-0.414,-0.271,0.151,0.429,-0.848,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.079,0.033,0.003,0.996,-0.032,0.019,-0.074,0.997,0.041,-0.012,0.045,0.998,0.194,0.002,0.035,0.980,0.119,0.001,-0.050,0.992,-0.141,-0.188,0.013,0.972,-0.116,0.114,-0.031,0.986,-0.159,0.001,-0.008,-0.987,0.000,0.000,0.000,1.000,0.126,0.000,-0.001,-0.992,0.122,0.012,0.023,0.992,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.061,-0.132,0.595,0.790,-0.083,0.103,-0.616,0.777,-0.132,-0.096,-0.068,-0.984,-0.007,-0.202,-0.081,0.976,-0.568,0.171,-0.438,-0.676,-0.541,-0.058,0.557,-0.628,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.091,0.009,0.001,0.996,0.016,0.021,-0.084,0.996,0.061,-0.012,0.042,0.997,0.163,0.002,0.035,0.986,0.123,-0.001,-0.056,0.991,-0.125,-0.167,0.020,0.978,-0.110,0.163,-0.024,0.980,-0.171,0.001,-0.012,-0.985,0.000,0.000,0.000,1.000,0.125,-0.002,0.054,-0.991,0.121,0.032,0.096,0.988,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.070,-0.126,0.585,0.798,-0.074,0.110,-0.642,0.756,-0.221,-0.110,-0.084,-0.965,0.084,-0.165,-0.088,0.979,-0.495,0.180,-0.443,-0.725,-0.702,-0.128,0.424,-0.558,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.100,0.008,0.001,0.995,0.037,0.023,-0.097,0.994,0.073,-0.011,0.039,0.997,0.162,0.002,0.057,0.985,0.123,-0.002,-0.052,0.991,-0.128,-0.168,0.020,0.977,-0.112,0.165,-0.023,0.980,-0.187,0.001,-0.010,-0.982,0.000,0.000,0.000,1.000,0.142,-0.001,0.056,-0.988,0.121,0.022,0.103,0.987,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.062,-0.141,0.589,0.793,-0.091,0.096,-0.636,0.760,-0.251,-0.098,-0.081,-0.960,0.156,-0.170,-0.102,0.968,0.394,-0.053,0.482,0.781,-0.757,-0.168,0.358,-0.520,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.127,-0.023,-0.003,0.992,0.048,0.021,-0.089,0.995,0.120,-0.011,0.027,0.992,0.178,0.004,0.027,0.984,0.099,-0.003,-0.044,0.994,-0.118,-0.144,0.026,0.982,-0.095,0.188,-0.022,0.977,-0.213,-0.001,0.021,-0.977,0.000,0.000,0.000,1.000,0.137,0.000,0.009,-0.991,0.127,0.056,0.057,0.989,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.057,-0.182,0.541,0.819,-0.052,0.145,-0.627,0.764,-0.479,-0.234,-0.246,-0.809,0.250,-0.170,-0.121,0.946,-0.286,-0.055,-0.456,-0.841,-0.671,-0.033,0.507,-0.540,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.117,0.003,0.000,0.993,0.025,0.025,-0.104,0.994,0.106,-0.005,-0.009,0.994,0.191,0.004,0.003,0.982,0.116,-0.002,-0.026,0.993,-0.106,-0.137,0.029,0.984,-0.137,0.143,-0.023,0.980,-0.188,-0.001,0.022,-0.982,0.000,0.000,0.000,1.000,0.110,0.000,-0.005,-0.994,0.130,0.110,0.054,0.984,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.030,-0.211,0.516,0.829,-0.041,0.141,-0.654,0.742,-0.403,-0.342,-0.315,-0.788,0.576,-0.020,-0.035,0.817,-0.561,0.307,-0.599,-0.482,0.125,-0.301,-0.432,0.841,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.125,0.081,0.010,0.989,0.032,0.017,-0.070,0.997,0.097,-0.004,-0.014,0.995,0.174,0.004,-0.063,0.983,0.103,-0.002,-0.062,0.993,-0.020,0.019,0.052,0.998,-0.063,0.107,-0.038,0.992,-0.176,-0.001,0.018,-0.984,0.000,0.000,0.000,1.000,0.037,0.002,0.039,-0.999,0.123,0.147,0.043,0.981,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.060,-0.161,0.522,0.835,-0.059,0.122,-0.655,0.743,-0.525,-0.244,-0.287,-0.763,-0.976,0.024,-0.033,0.216,-0.532,0.179,-0.538,-0.629,0.692,0.497,-0.161,-0.499,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.121,0.255,0.032,0.959,0.017,0.005,-0.019,1.000,0.133,-0.006,-0.017,0.991,0.200,0.004,0.016,0.980,0.048,0.000,-0.048,0.998,-0.125,0.232,0.095,0.960,-0.189,0.297,0.026,0.935,-0.209,0.000,0.008,-0.978,0.000,0.000,0.000,1.000,-0.011,0.009,0.051,-0.999,0.122,0.169,0.031,0.977,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.051,-0.186,0.531,0.825,-0.027,0.167,-0.625,0.762,-0.528,-0.217,-0.253,-0.781,0.124,-0.170,-0.097,0.973,-0.366,0.116,-0.422,-0.821,-0.701,-0.137,0.377,-0.590,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
-0.075,0.496,0.043,0.864,-0.025,0.013,-0.051,0.998,0.061,0.004,-0.038,0.997,0.107,0.007,-0.019,0.994,0.147,-0.001,0.051,0.988,-0.063,0.212,0.077,0.972,-0.109,0.285,-0.002,0.952,-0.188,0.001,-0.012,-0.982,0.000,0.000,0.000,1.000,-0.078,0.016,0.069,-0.994,-0.139,-0.078,-0.066,-0.985,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,-0.051,-0.170,0.561,0.809,0.034,-0.168,0.609,-0.774,-0.454,-0.118,-0.123,-0.875,0.037,0.192,0.073,-0.978,-0.515,0.027,-0.500,-0.696,0.743,0.399,-0.511,0.165,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.996,0.000,0.000,0.174,0.985,0.000,-0.143,0.000,0.990,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,-0.087,0.996,0.000,0.000,0.000,1.000,
